5
500
-1.151316678	0.465886284	-2.212301827	0.353977520	1.047863383	-2.159908658
-1.161907727	0.451706019	-2.159908658	-0.914997499	1.458223972	-2.086997460
-1.136488035	0.489744031	-2.086997460	-0.735605603	-1.140826595	-2.144038789
-1.118334030	0.521731859	-2.144038789	0.304860010	-0.533693832	-2.170723481
-1.126601209	0.508925500	-2.170723481	0.955269778	0.513151276	-2.145065917
-1.153567632	0.469502627	-2.145065917	0.831273605	-1.117862509	-2.200959043
-1.176145925	0.434606206	-2.200959043	-0.791912047	1.381293146	-2.131894385
-1.152813177	0.466596746	-2.131894385	0.469052335	-1.497723697	-2.206780570
-1.165292695	0.446740088	-2.206780570	-0.783853371	-1.233561038	-2.268458622
-1.142013441	0.478270099	-2.268458622	-0.436365350	1.139707091	-2.211473268
-1.127996776	0.494990442	-2.211473268	-0.780489521	0.232757948	-2.199835370
-1.104670353	0.526276026	-2.199835370	0.843906192	1.502848117	-2.124692964
-1.129496723	0.492157182	-2.124692964	0.808802827	-1.411605403	-2.195273235
-1.150768449	0.457763597	-2.195273235	-0.175087362	-0.591725490	-2.224859509
-1.145650006	0.464865745	-2.224859509	-0.153545708	1.303130829	-2.159702968
-1.140979023	0.470958579	-2.159702968	-0.430684158	0.235464265	-2.147929754
-1.129017800	0.488865317	-2.147929754	0.613087873	0.686840771	-2.113587716
-1.145743570	0.463176010	-2.113587716	0.802288765	-1.396780206	-2.183426726
-1.166463808	0.428827213	-2.183426726	0.720196684	-1.546431824	-2.260748317
-1.187170236	0.399366187	-2.260748317	0.435779591	0.662565012	-2.227620067
-1.201038925	0.382560858	-2.227620067	-0.648925676	1.161306155	-2.169554759
-1.181227077	0.408256227	-2.169554759	-0.686875627	1.294221689	-2.104843675
-1.161870327	0.436625428	-2.104843675	-0.532383284	0.584522524	-2.075617548
-1.148320606	0.459537978	-2.075617548	0.279797015	-1.075699139	-2.129402505
-1.155086811	0.447293208	-2.129402505	-0.420628156	-0.947121043	-2.176758557
-1.143940065	0.465127730	-2.176758557	0.863624828	0.127971186	-2.170359998
-1.168534081	0.429634717	-2.170359998	0.905127054	-0.887614646	-2.214740730
-1.194071440	0.392271891	-2.214740730	0.290065765	0.899200574	-2.169780702
-1.202778555	0.380673119	-2.169780702	-0.199483780	1.058073888	-2.116877007
-1.197155068	0.388910888	-2.116877007	-0.673900398	-0.932069460	-2.163480480
-1.179655832	0.417705525	-2.163480480	-0.312040786	-0.788131231	-2.202887042
-1.170940699	0.430646548	-2.202887042	-0.308597214	1.528008755	-2.126486604
-1.161824230	0.443095267	-2.126486604	0.247901512	0.302423751	-2.111365417
-1.168363003	0.432565198	-2.111365417	0.154583921	-0.304627612	-2.126596797
-1.172340633	0.425938062	-2.126596797	0.090892439	0.871557235	-2.083018935
-1.174738482	0.422077504	-2.083018935	-0.059193018	-1.293118965	-2.147674884
-1.173287910	0.424657305	-2.147674884	0.867808656	-1.433827672	-2.219366267
-1.196953499	0.388288781	-2.219366267	0.297392683	0.732062804	-2.182763127
-1.205935462	0.376438449	-2.182763127	-0.813552379	0.897072885	-2.137909483
-1.182567047	0.409733882	-2.137909483	0.849648293	0.201848407	-2.127817062
-1.205388573	0.373901865	-2.127817062	-0.091505521	0.922169225	-2.081708601
-1.202969810	0.377785514	-2.081708601	-0.432442376	1.545983541	-2.004409424
-1.192397172	0.396646462	-2.004409424	0.971958559	0.113661431	-1.998726353
-1.212815702	0.352546096	-1.998726353	0.788796933	-0.830790178	-2.040265861
-1.229182779	0.316662670	-2.040265861	-0.042987411	1.280410243	-1.976245349
-1.228210376	0.318579497	-1.976245349	0.327489051	-0.201833839	-1.986337041
-1.234668974	0.303532597	-1.986337041	0.707977160	-0.326614771	-2.002667780
-1.248958951	0.271146246	-2.002667780	-0.062789855	-0.157082292	-2.010521894
-1.247644850	0.273997483	-2.010521894	-0.352031611	1.164963559	-1.952273716
-1.240152013	0.289924599	-1.952273716	0.766590449	-0.493197144	-1.976933574
-1.254421790	0.254350371	-1.976933574	0.907841699	-0.597756277	-2.006821387
-1.272354557	0.212650764	-2.006821387	0.863027689	-1.062179175	-2.059930346
-1.290579103	0.173536726	-2.059930346	0.905878783	1.189152165	-2.000472738
-1.311860987	0.133553951	-2.000472738	0.014341099	-1.513479751	-2.076146725
-1.312159696	0.132902076	-2.076146725	0.556309560	-0.441528112	-2.098223131
-1.325625560	0.108563397	-2.098223131	0.697098363	-0.210291789	-2.108737720
-1.343168441	0.078445086	-2.108737720	0.211563795	-0.384593811	-2.127967411
-1.348588380	0.069360904	-2.127967411	0.442820024	-0.577508995	-2.156842861
-1.360296259	0.050568632	-2.156842861	0.898702963	1.098759023	-2.101904910
-1.385148613	0.013131644	-2.101904910	0.551195821	-0.629837270	-2.133396773
-1.399107358	-0.010631679	-2.133396773	0.745398063	-0.392438978	-2.153018722
-1.418986664	-0.042157206	-2.153018722	0.596839159	0.995217067	-2.103257869
-1.435396206	-0.067082483	-2.103257869	0.998025915	-1.429145764	-2.174715157
-1.460728880	-0.110075446	-2.174715157	-0.526394665	-0.217065608	-2.185568437
-1.445782628	-0.088411239	-2.185568437	0.694479972	-0.356774221	-2.203407148
-1.465810471	-0.116777443	-2.203407148	-0.754386184	1.304583589	-2.138177969
-1.443508840	-0.086357326	-2.138177969	-0.635344691	0.285183927	-2.123918772
-1.426436309	-0.059567666	-2.123918772	0.624700649	-0.750334384	-2.161435492
-1.442845528	-0.086145190	-2.161435492	0.971616750	-0.184546973	-2.170662840
-1.469899809	-0.126495700	-2.170662840	-0.549478522	-0.990485920	-2.220187136
-1.454389890	-0.103818420	-2.220187136	0.396480657	1.178711296	-2.161251572
-1.466377509	-0.119607317	-2.161251572	0.537928841	-0.749474954	-2.198725319
-1.481351814	-0.141949850	-2.198725319	0.971411747	-1.431988220	-2.270324730
-1.509885580	-0.181255399	-2.270324730	-0.311707329	0.544076413	-2.243120910
-1.499850834	-0.169330319	-2.243120910	-0.886531668	-1.399357278	-2.313088774
-1.472243956	-0.134650264	-2.313088774	0.129730573	0.474212185	-2.289378164
-1.476628713	-0.139430322	-2.289378164	-0.525944402	0.398719543	-2.269442187
-1.459316784	-0.119635350	-2.269442187	0.060076697	0.044873910	-2.267198492
-1.461248795	-0.121935428	-2.267198492	0.403255296	-0.396812494	-2.287039116
-1.474182437	-0.137403394	-2.287039116	0.228066154	-0.605425992	-2.317310416
-1.481669340	-0.146004657	-2.317310416	-0.814206073	0.511832841	-2.291718774
-1.454023623	-0.116120829	-2.291718774	-0.942849591	-0.362713111	-2.309854429
-1.422905914	-0.080707532	-2.309854429	-0.855896176	-0.653707489	-2.342539804
-1.394079671	-0.049077746	-2.342539804	-0.573680859	0.697425390	-2.307668534
-1.374075826	-0.028520010	-2.307668534	0.410050051	0.675819160	-2.273877576
-1.387852992	-0.043703630	-2.273877576	-0.277554710	0.145989747	-2.266578089
-1.378880046	-0.033116950	-2.266578089	-0.284335979	1.385305424	-2.197312818
-1.369767282	-0.022204806	-2.197312818	-0.110416929	-1.222648360	-2.258445236
-1.366530264	-0.017732507	-2.258445236	0.730243531	-1.459097038	-2.331400088
-1.389705351	-0.045946942	-2.331400088	-0.553472693	-1.137373202	-2.388268748
-1.370628283	-0.025899610	-2.388268748	-0.394849754	-0.772229295	-2.426880213
-1.356227735	-0.012394424	-2.426880213	0.462367668	0.432552978	-2.405252564
-1.373688628	-0.027546219	-2.405252564	0.950490220	-0.530671485	-2.431786138
-1.408901033	-0.059462762	-2.431786138	-0.158617988	-0.061495008	-2.434860888
-1.402885541	-0.054294297	-2.434860888	0.819668479	0.226586361	-2.423531570
-1.434052950	-0.080906957	-2.423531570	-0.150328308	-0.143200542	-2.430691598
-1.428392466	-0.075961714	-2.430691598	0.902415670	0.260582176	-2.417662489
-1.462583833	-0.105403785	-2.417662489	-0.217129404	0.182456739	-2.408539652
-1.454450074	-0.098213172	-2.408539652	0.973108215	0.891028056	-2.363988249
-1.490607612	-0.130770529	-2.363988249	-0.823555112	-0.381710852	-2.383073792
-1.461264497	-0.101881272	-2.383073792	0.539009231	-0.944339052	-2.430290744
-1.480826640	-0.120419069	-2.430290744	-0.293848334	-0.886939150	-2.474637702
-1.469696950	-0.110827558	-2.474637702	-0.993389701	-0.968788285	-2.523077116
-1.430671190	-0.080102196	-2.523077116	-0.099522929	0.571232397	-2.494515496
-1.426616924	-0.077216895	-2.494515496	-0.063867040	-1.167492216	-2.552890107
-1.424069111	-0.075291761	-2.552890107	0.607368577	-1.332120209	-2.619496117
-1.449325374	-0.092154816	-2.619496117	-0.753843806	1.165711189	-2.561210558
-1.416654705	-0.073357779	-2.561210558	0.370879283	0.037408660	-2.559340125
-1.432162154	-0.083526241	-2.559340125	0.232998238	1.044727215	-2.507103764
-1.441892464	-0.089932606	-2.507103764	-0.978863686	0.069136468	-2.503646941
-1.402474859	-0.060920752	-2.503646941	-0.232282491	-1.386210270	-2.572957454
-1.393144990	-0.054004002	-2.572957454	0.428609042	0.873725978	-2.529271155
-1.411203075	-0.065543926	-2.529271155	0.433299470	-1.194275261	-2.588984918
-1.428931867	-0.077996275	-2.588984918	-0.352740851	1.150400157	-2.531464910
-1.413919947	-0.068738439	-2.531464910	0.350337304	-0.818963471	-2.572413084
-1.428276329	-0.078775116	-2.572413084	-0.943050716	-0.741866830	-2.609506426
-1.388557700	-0.053362674	-2.609506426	0.497115165	-0.217340721	-2.620373462
-1.409977163	-0.065972802	-2.620373462	0.900366181	-1.305381937	-2.685642558
-1.449017615	-0.088389120	-2.685642558	-0.967143067	0.360057689	-2.667639674
-1.405600479	-0.067096713	-2.667639674	-0.572967681	0.796897397	-2.627794804
-1.380109975	-0.054021388	-2.627794804	0.424106560	-0.293646157	-2.642477112
-1.398577360	-0.064443558	-2.642477112	-0.514137851	0.092085351	-2.637872844
-1.376006548	-0.052138975	-2.637872844	0.584745546	0.853075353	-2.595219077
-1.401612354	-0.066251419	-2.595219077	-0.254095935	-0.201057318	-2.605271943
-1.390757193	-0.059650105	-2.605271943	0.973370170	1.244675006	-2.543038192
-1.432592376	-0.084518582	-2.543038192	0.470930625	-0.877411500	-2.586908767
-1.452045366	-0.097785848	-2.586908767	-0.861727328	-1.292483928	-2.651532964
-1.415419069	-0.075093353	-2.651532964	-0.475139190	-1.094978077	-2.706281868
-1.394458190	-0.063911461	-2.706281868	-0.271720620	0.568766576	-2.677843539
-1.382139206	-0.058182338	-2.677843539	-0.795743001	1.216041871	-2.617041445
-1.346554303	-0.040385371	-2.617041445	-0.065516268	0.109572356	-2.611562827
-1.343718927	-0.038744763	-2.611562827	-0.837763460	-1.135516608	-2.668338658
-1.307578147	-0.017567817	-2.668338658	-0.935833500	-0.711822462	-2.703929781
-1.265929350	0.003759128	-2.703929781	0.521233594	1.378312436	-2.635014159
-1.289534578	-0.007286431	-2.635014159	-0.969367421	-1.368809218	-2.703454620
-1.247153364	0.016229855	-2.703454620	0.334582959	0.197268002	-2.693591220
-1.262302330	0.009132445	-2.693591220	-0.526970108	1.233628213	-2.631909809
-1.238554037	0.020545697	-2.631909809	-0.076782606	0.330444584	-2.615387580
-1.235202863	0.022418811	-2.615387580	-0.370997321	-1.147086160	-2.672741888
-1.219162435	0.031735581	-2.672741888	0.856245358	1.438570191	-2.600813378
-1.257354753	0.012390372	-2.600813378	0.978542916	-0.871246079	-2.644375682
-1.299300375	-0.012797530	-2.644375682	-0.264079277	0.669688017	-2.610891282
-1.287695234	-0.006499485	-2.610891282	-0.941467940	0.302861394	-2.595748212
-1.247096675	0.017326167	-2.595748212	-0.304690542	-0.172802653	-2.604388344
-1.234075889	0.025235019	-2.604388344	-0.707794253	-1.015667251	-2.655171707
-1.203671076	0.043345213	-2.655171707	0.165782947	-0.254116134	-2.667877514
-1.210998779	0.039470327	-2.667877514	-0.394770611	-0.141462229	-2.674950625
-1.193433863	0.048474955	-2.674950625	-0.192220901	1.232395768	-2.613330837
-1.184850392	0.052798867	-2.613330837	-0.158819304	0.756924649	-2.575484604
-1.177991904	0.056801374	-2.575484604	-0.465063281	-0.803470384	-2.615658123
